user.id,age
6318,19.0
6322,17.0
6329,27.0
6334,31.0
6336,16.0
6343,17.0
6345,27.0
6346,34.0
6347,25.0
6348,16.0
6349,16.0
6358,21.0
6361,30.0
6362,29.0
6366,19.0
6367,14.0
6369,36.0
6370,18.0
6375,23.0
6376,14.0
6378,26.0
6380,30.0
6381,26.0
6382,32.0
6384,28.0
6385,21.0
6395,15.0
6399,16.0
6400,16.0
6404,14.0
6407,25.0
6408,20.0
6410,24.0
6413,23.0
6415,27.0
6419,24.0
6420,16.0
6422,29.0
6426,15.0
6427,23.0
6430,17.0
6431,18.0
6435,13.0
6437,35.0
6438,17.0
6440,15.0
6442,14.0
6443,14.0
6446,14.0
6449,14.0
6453,31.0
6454,29.0
6456,24.0
6464,27.0
6467,16.0
6468,29.0
6474,24.0
6476,30.0
6477,17.0
6479,30.0
6480,23.0
6482,16.0
6483,27.0
6489,25.0
6491,15.0
6494,16.0
6495,24.0
6498,14.0
6500,26.0
6501,20.0
6504,20.0
6509,27.0
6511,18.0
6514,29.0
6518,27.0
6519,25.0
6520,21.0
6521,15.0
6522,13.0
6523,30.0
6528,29.0
6538,25.0
6539,14.0
6542,20.0
6548,31.0
6550,25.0
6558,22.0
6559,29.0
6560,25.0
6561,17.0
6563,20.0
6566,20.0
6569,24.0
6578,17.0
6581,24.0
6585,23.0
6588,28.0
6597,27.0
6603,29.0
6606,13.0
6611,26.0
6613,29.0
6614,25.0
6617,28.0
6623,25.0
6625,24.0
6627,14.0
6628,32.0
6633,23.0
6640,26.0
6644,26.0
6646,16.0
6647,29.0
6649,15.0
6650,15.0
6651,21.0
6655,36.0
6658,14.0
6661,16.0
6662,31.0
6663,12.0
6664,28.0
6665,16.0
6668,30.0
6670,24.0
6673,19.0
6678,30.0
6679,30.0
6685,14.0
6688,18.0
6697,22.0
6701,17.0
6704,21.0
6705,25.0
6710,17.0
6711,24.0
6712,21.0
6719,13.0
6721,29.0
6722,13.0
6731,22.0
6739,12.0
6743,33.0
6744,14.0
6748,21.0
6750,20.0
6751,29.0
6762,29.0
6767,27.0
6771,17.0
6773,23.0
6785,13.0
6786,14.0
6789,19.0
6793,28.0
6794,33.0
6799,32.0
6805,23.0
6806,14.0
6812,28.0
6815,22.0
6816,24.0
6819,28.0
6821,20.0
6822,16.0
6823,20.0
6824,23.0
6828,22.0
6835,23.0
6840,24.0
6844,20.0
6845,16.0
6848,20.0
6856,14.0
6859,27.0
6861,28.0
6864,17.0
6868,20.0
6869,20.0
6870,34.0
6874,27.0
6877,27.0
6879,14.0
6880,13.0
6886,17.0
6887,27.0
6890,26.0
6891,24.0
6892,25.0
6894,15.0
6895,15.0
6899,19.0
6904,20.0
6911,29.0
6913,14.0
6916,17.0
6919,12.0
6920,25.0
6921,18.0
6924,21.0
6927,31.0
6936,18.0
6939,24.0
6942,15.0
6944,33.0
6947,18.0
6949,14.0
6950,30.0
6952,18.0
6953,16.0
6961,18.0
6972,12.0
6974,27.0
6975,21.0
6978,15.0
6979,29.0
6980,15.0
6985,15.0
6991,28.0
6992,24.0
6994,32.0
7004,20.0
7009,18.0
7010,21.0
7011,31.0
7017,18.0
7018,30.0
7021,12.0
7022,27.0
7030,25.0
7036,24.0
7037,22.0
7038,28.0
7040,20.0
7042,16.0
7043,19.0
7045,15.0
7046,19.0
7058,18.0
7062,17.0
7063,16.0
7071,32.0
7073,14.0
7081,16.0
7088,24.0
7089,30.0
7090,13.0
7096,30.0
7102,21.0
7104,31.0
7106,21.0
7108,25.0
7109,33.0
7110,21.0
7111,33.0
7112,32.0
7113,25.0
7114,25.0
7119,22.0
7122,33.0
7125,16.0
7132,26.0
7138,21.0
7143,26.0
7145,20.0
7148,23.0
7149,24.0
7157,30.0
7159,16.0
7169,14.0
7171,24.0
7173,27.0
7174,28.0
7177,29.0
7178,28.0
7180,34.0
7185,38.0
7186,29.0
7188,29.0
7194,17.0
7195,23.0
7197,35.0
7201,14.0
7207,24.0
7208,17.0
7217,31.0
7225,29.0
7235,17.0
7239,34.0
7241,15.0
7244,26.0
7248,27.0
7257,22.0
7259,13.0
7260,17.0
7262,19.0
7266,14.0
7268,16.0
7275,29.0
7276,27.0
7277,27.0
7281,29.0
7283,22.0
7287,23.0
7290,21.0
7292,25.0
7298,15.0
7303,28.0
7304,17.0
7305,30.0
7306,16.0
7307,15.0
7308,21.0
7309,22.0
7312,22.0
7314,33.0
7315,13.0
7320,32.0
7327,18.0
7331,32.0
7332,23.0
7334,22.0
7336,15.0
7340,13.0
7341,16.0
7346,28.0
7350,25.0
7353,29.0
7360,16.0
7362,16.0
7363,29.0
7368,20.0
7369,30.0
7370,29.0
7371,14.0
7372,16.0
7374,29.0
7375,26.0
7376,16.0
7378,16.0
7379,18.0
7384,15.0
7385,16.0
7388,13.0
7395,27.0
7397,16.0
7399,32.0
7400,33.0
7401,28.0
7403,19.0
7404,15.0
7405,15.0
7408,32.0
7410,31.0
7412,17.0
7413,26.0
7415,26.0
7416,26.0
7417,22.0
7418,18.0
7424,16.0
7427,16.0
7428,16.0
7429,22.0
7430,25.0
7431,23.0
7433,30.0
7440,15.0
7445,27.0
7449,33.0
7452,28.0
7453,15.0
7456,19.0
7461,17.0
7462,15.0
7465,16.0
7470,31.0
7472,27.0
7476,14.0
7485,16.0
7489,17.0
7491,29.0
7494,31.0
7504,18.0
7510,16.0
7511,15.0
7519,28.0
7521,26.0
7522,28.0
7523,18.0
7531,20.0
7532,21.0
7534,15.0
7535,18.0
7536,15.0
7539,14.0
7542,26.0
7545,30.0
7546,26.0
7551,24.0
7552,25.0
7553,23.0
7554,29.0
7556,24.0
7561,28.0
7569,14.0
7571,24.0
7576,15.0
7585,17.0
7587,14.0
7588,23.0
7589,14.0
7591,15.0
7592,16.0
7594,29.0
7598,24.0
7599,32.0
7602,14.0
7608,19.0
7612,25.0
7614,26.0
7615,17.0
7619,14.0
7623,27.0
7628,29.0
7630,24.0
7634,28.0
7636,17.0
7637,26.0
7638,29.0
7639,15.0
7643,26.0
7648,28.0
7650,25.0
7655,17.0
7660,17.0
7661,26.0
7666,18.0
7667,16.0
7668,22.0
7671,17.0
7673,18.0
7678,28.0
7681,32.0
7685,14.0
7689,15.0
7694,19.0
7695,14.0
7702,13.0
7704,29.0
7706,18.0
7708,20.0
7710,30.0
7712,15.0
7714,27.0
7715,25.0
7721,22.0
7723,29.0
7725,26.0
7734,13.0
7744,19.0
7745,31.0
7750,16.0
7753,22.0
7757,32.0
7758,14.0
7760,28.0
7763,17.0
7764,18.0
7767,25.0
7771,26.0
7773,26.0
7774,18.0
7776,30.0
7777,26.0
7780,25.0
7781,18.0
7785,18.0
7792,26.0
7803,29.0
7805,28.0
7808,19.0
7815,25.0
7819,15.0
7821,26.0
7826,27.0
7830,24.0
7833,29.0
7835,31.0
7837,27.0
7838,13.0
7844,15.0
7849,33.0
7850,25.0
7863,28.0
7864,28.0
7865,25.0
7870,34.0
7876,17.0
7879,36.0
7885,15.0
7886,23.0
7890,18.0
7892,20.0
7894,25.0
7896,33.0
7898,15.0
7901,22.0
7902,30.0
7903,29.0
7906,37.0
7907,27.0
7910,14.0
7912,21.0
7915,22.0
7925,19.0
7930,27.0
7931,19.0
7934,13.0
7936,34.0
7937,24.0
7940,25.0
7946,28.0
7947,22.0
7948,15.0
7950,35.0
7951,23.0
7953,26.0
7954,21.0
7959,32.0
7961,14.0
7967,16.0
7969,16.0
7971,24.0
7974,21.0
7981,19.0
7982,23.0
7983,27.0
7985,26.0
7986,26.0
7989,18.0
7992,23.0
7996,15.0
7997,24.0
8000,30.0
8003,25.0
8006,21.0
8012,15.0
8013,20.0
8014,15.0
8015,16.0
8020,31.0
8026,18.0
8027,22.0
8031,29.0
8033,31.0
8034,29.0
8035,20.0
8038,18.0
8040,15.0
8042,24.0
8043,19.0
8044,18.0
8045,13.0
8047,25.0
8048,28.0
8051,20.0
8052,22.0
8057,25.0
8059,22.0
8062,15.0
8063,25.0
8064,21.0
8066,20.0
8068,23.0
8069,15.0
8072,23.0
8073,29.0
8078,20.0
8080,26.0
8084,31.0
8091,26.0
8093,26.0
8094,30.0
8102,20.0
8106,15.0
8111,27.0
8112,25.0
8118,20.0
8119,28.0
8120,15.0
8123,29.0
8124,18.0
8125,16.0
8127,14.0
8129,32.0
8130,32.0
8135,32.0
8136,29.0
8141,20.0
8145,23.0
8148,21.0
8152,16.0
8155,12.0
8157,15.0
8164,17.0
8165,15.0
8167,28.0
8170,20.0
8171,19.0
8173,23.0
8177,29.0
8178,29.0
8179,29.0
8180,23.0
8182,33.0
8183,24.0
8185,16.0
8187,29.0
8192,16.0
8195,14.0
8203,21.0
8205,23.0
8208,25.0
8215,17.0
8216,30.0
8218,25.0
8221,15.0
8225,31.0
8227,28.0
8230,26.0
8233,21.0
8235,20.0
8236,23.0
8238,25.0
8240,16.0
8242,18.0
8246,24.0
8247,26.0
8252,17.0
8254,14.0
8255,25.0
8256,16.0
8258,20.0
8259,34.0
8260,32.0
8261,29.0
8262,22.0
8263,16.0
8264,14.0
8268,30.0
8269,21.0
8271,23.0
8277,18.0
8280,27.0
8281,14.0
8288,15.0
8289,37.0
8296,16.0
8299,25.0
8302,22.0
8305,16.0
8307,14.0
8308,20.0
8309,19.0
8310,15.0
8314,15.0
8315,25.0
8319,24.0
8322,20.0
8327,20.0
8334,22.0
8337,23.0
8340,21.0
8345,25.0
8351,26.0
8353,24.0
8357,17.0
8359,23.0
8360,26.0
8361,23.0
8368,14.0
8376,16.0
8378,14.0
8382,26.0
8386,15.0
8388,19.0
8401,30.0
8404,16.0
8405,16.0
8406,36.0
8407,17.0
8408,15.0
8409,20.0
8412,30.0
8413,30.0
8415,29.0
8426,27.0
8428,16.0
8429,15.0
8439,19.0
8442,16.0
8446,22.0
8448,18.0
8449,18.0
8451,30.0
8453,17.0
8454,33.0
8461,30.0
8462,28.0
8463,19.0
8468,25.0
8469,17.0
8470,35.0
8475,21.0
8477,29.0
8479,35.0
8482,19.0
8485,25.0
8486,33.0
8488,15.0
8494,28.0
8496,14.0
8498,16.0
8500,27.0
8506,15.0
8509,27.0
8517,17.0
8519,17.0
8520,20.0
8522,21.0
8523,32.0
8524,18.0
8527,15.0
8528,37.0
8530,16.0
8534,18.0
8535,15.0
8536,28.0
8539,27.0
8540,17.0
8543,16.0
8544,13.0
8546,15.0
8548,15.0
8549,24.0
8551,25.0
8553,14.0
8557,14.0
8561,31.0
8564,27.0
8565,14.0
8569,19.0
8575,31.0
8579,28.0
8582,14.0
8584,35.0
8586,14.0
8588,20.0
8590,30.0
8593,15.0
8597,29.0
8599,16.0
8601,30.0
8604,28.0
8605,31.0
8609,28.0
8612,21.0
8615,23.0
8616,26.0
8617,18.0
8618,17.0
8627,27.0
8632,15.0
8635,17.0
8640,26.0
8642,21.0
8643,23.0
8644,16.0
8645,23.0
8649,25.0
8652,36.0
8654,29.0
8656,29.0
8664,25.0
8670,30.0
8685,14.0
8698,16.0
8699,17.0
8706,26.0
8707,17.0
8710,21.0
8714,28.0
8718,16.0
8719,17.0
8722,22.0
8723,12.0
8725,14.0
8729,16.0
8736,20.0
8738,27.0
8740,27.0
8741,22.0
8742,20.0
8746,21.0
8747,14.0
8749,20.0
8751,13.0
8755,23.0
8758,18.0
8761,16.0
8765,30.0
8766,17.0
8772,20.0
8773,15.0
8776,16.0
8778,15.0
8780,25.0
8781,32.0
8783,16.0
8784,15.0
8790,25.0
8792,19.0
8793,21.0
8803,16.0
8804,19.0
8806,15.0
8810,23.0
8815,14.0
8816,34.0
8818,29.0
8819,20.0
8822,23.0
8823,20.0
8827,16.0
8830,22.0
8840,24.0
8848,16.0
8851,24.0
8853,22.0
8855,15.0
8857,14.0
8858,30.0
8859,29.0
8860,26.0
8866,25.0
8869,15.0
8871,20.0
8875,30.0
8876,15.0
8879,18.0
8880,33.0
8884,14.0
8890,24.0
8892,24.0
8893,18.0
8895,28.0
8897,22.0
8898,14.0
8900,18.0
8901,27.0
8903,23.0
8904,34.0
8906,17.0
8907,27.0
8909,16.0
8912,31.0
8913,15.0
8914,30.0
8924,15.0
8937,27.0
8938,15.0
8939,32.0
8945,24.0
8947,14.0
8951,25.0
8956,17.0
8957,14.0
8962,15.0
8963,29.0
8964,17.0
8965,25.0
8967,24.0
8969,15.0
8970,29.0
8973,26.0
8974,22.0
8975,15.0
8979,19.0
8981,13.0
8985,23.0
8994,26.0
8995,19.0
8996,24.0
8997,25.0
9004,36.0
9013,28.0
9014,29.0
9016,16.0
9017,25.0
9024,22.0
9026,15.0
9027,25.0
9030,24.0
9038,21.0
9039,27.0
9044,16.0
9047,17.0
9048,21.0
9049,34.0
9052,19.0
9056,14.0
9061,39.0
9062,29.0
9064,36.0
9065,15.0
9068,15.0
9070,16.0
9071,22.0
9078,29.0
9080,27.0
9081,23.0
9083,26.0
9084,26.0
9090,16.0
9092,24.0
9093,20.0
9103,29.0
9105,30.0
9106,23.0
9108,26.0
9109,22.0
9117,19.0
9118,14.0
9119,35.0
9124,20.0
9131,15.0
9133,32.0
9134,15.0
9141,24.0
9146,14.0
9147,24.0
9148,17.0
9151,25.0
9153,16.0
9163,13.0
9168,16.0
9179,24.0
9181,29.0
9186,33.0
9191,27.0
9192,14.0
9197,20.0
9198,24.0
9199,18.0
9200,29.0
9205,15.0
9207,20.0
9208,15.0
9211,13.0
9220,31.0
9228,32.0
9233,32.0
9234,26.0
9235,27.0
9238,17.0
9239,16.0
9240,28.0
9241,34.0
9243,15.0
9244,27.0
9245,28.0
9253,28.0
9255,14.0
9263,15.0
9264,18.0
9265,31.0
9270,27.0
9271,27.0
9277,29.0
9280,30.0
9286,31.0
9295,32.0
9297,26.0
9298,25.0
9310,26.0
9311,29.0
9315,13.0
9316,30.0
9317,22.0
9318,24.0
9319,25.0
9322,28.0
9325,15.0
9328,25.0
9329,14.0
9336,15.0
9337,19.0
9338,31.0
9343,29.0
9344,19.0
9347,14.0
9350,14.0
9351,21.0
9354,27.0
9357,30.0
9362,25.0
9363,14.0
9365,29.0
9366,28.0
9367,30.0
9368,16.0
9372,29.0
9376,23.0
9385,14.0
9386,29.0
9387,14.0
9390,41.0
9391,15.0
9397,25.0
9399,17.0
9400,18.0
9401,23.0
9407,31.0
9416,23.0
9418,16.0
9419,27.0
9421,17.0
9422,14.0
9423,18.0
9424,32.0
9428,24.0
9429,25.0
9435,22.0
9436,17.0
9443,19.0
9446,18.0
9447,25.0
9453,30.0
9460,23.0
9464,33.0
9465,14.0
9466,14.0
9467,21.0
9469,21.0
9472,14.0
9473,32.0
9474,29.0
9475,13.0
9480,19.0
9483,20.0
9484,15.0
9489,28.0
9498,28.0
9499,23.0
9500,25.0
9504,27.0
9513,14.0
9517,26.0
9519,17.0
9520,24.0
9525,17.0
9527,29.0
9532,16.0
9533,13.0
9543,13.0
9547,23.0
9549,21.0
9550,17.0
9551,23.0
9552,22.0
9553,30.0
9559,16.0
9560,13.0
9561,14.0
9562,25.0
9563,30.0
9565,23.0
9568,11.0
9573,32.0
9574,17.0
9575,13.0
9576,13.0
9578,16.0
9580,22.0
9582,15.0
9591,30.0
9592,24.0
9593,23.0
9596,27.0
9597,23.0
9598,26.0
9599,14.0
9601,13.0
9605,22.0
9606,24.0
9609,19.0
9616,29.0
9617,31.0
9618,15.0
9619,31.0
9620,19.0
9624,33.0
9625,24.0
9629,13.0
9633,22.0
9634,29.0
9635,20.0
9637,20.0
9642,24.0
9644,27.0
9646,24.0
9655,32.0
9658,16.0
9660,25.0
9663,19.0
9666,29.0
9667,23.0
9668,30.0
9675,24.0
9679,17.0
9683,26.0
9686,16.0
9687,30.0
9692,14.0
9695,34.0
9699,27.0
9700,25.0
9704,12.0
9713,18.0
9714,16.0
9716,24.0
9723,23.0
9726,28.0
9728,16.0
9729,19.0
9735,33.0
9737,19.0
9738,18.0
9739,22.0
9741,25.0
9750,13.0
9752,16.0
9759,25.0
9760,14.0
9762,28.0
9763,33.0
9766,26.0
9767,27.0
9769,32.0
9775,15.0
9777,24.0
9789,27.0
9792,30.0
9793,17.0
9795,20.0
9803,26.0
9805,14.0
9806,23.0
9807,25.0
9814,13.0
9817,32.0
9819,19.0
9820,34.0
9822,17.0
9827,17.0
9831,31.0
9835,19.0
9836,17.0
9838,23.0
9846,29.0
9849,15.0
9850,15.0
9852,15.0
9864,21.0
9867,19.0
9869,25.0
9876,16.0
9883,13.0
9886,25.0
9888,25.0
9890,23.0
9891,16.0
9896,26.0
9898,18.0
9901,27.0
9918,17.0
9920,24.0
9922,18.0
9925,14.0
9927,24.0
9931,13.0
9932,31.0
9933,15.0
9943,21.0
9944,24.0
9948,30.0
9951,27.0
9964,29.0
9965,31.0
9971,18.0
9972,25.0
9973,22.0
9980,14.0
9981,37.0
9982,21.0
9983,25.0
9988,19.0
9990,26.0
9997,20.0
9998,16.0
10000,15.0
10001,31.0
10003,26.0
10006,15.0
10008,22.0
10010,31.0
10013,21.0
10014,16.0
10019,24.0
10023,27.0
10024,20.0
10027,27.0
10029,26.0
10030,24.0
10032,16.0
10039,21.0
10040,31.0
10044,29.0
10045,16.0
10048,28.0
10051,23.0
10054,18.0
10061,29.0
10062,25.0
10064,22.0
10065,28.0
10066,15.0
10068,15.0
10073,16.0
10079,15.0
10087,31.0
10088,30.0
10090,26.0
10096,26.0
10104,19.0
10107,33.0
10108,27.0
10109,13.0
10110,24.0
10112,38.0
10117,28.0
10118,14.0
10119,29.0
10120,23.0
10123,20.0
10129,29.0
10131,30.0
10134,26.0
10135,24.0
10137,19.0
10138,15.0
10139,16.0
10143,29.0
10144,25.0
10147,30.0
10153,31.0
10154,31.0
10156,23.0
10160,15.0
10164,17.0
10179,17.0
10183,26.0
10185,26.0
10187,36.0
10190,26.0
10194,16.0
10199,29.0
10200,22.0
10206,27.0
10207,18.0
10209,17.0
10210,14.0
10213,30.0
10214,18.0
10218,22.0
10229,27.0
10230,25.0
10231,25.0
10232,19.0
10234,20.0
10236,14.0
10238,20.0
10240,24.0
10241,27.0
10243,15.0
10244,20.0
10245,19.0
10246,30.0
10247,26.0
10250,30.0
10251,19.0
10252,26.0
10267,23.0
10270,29.0
10271,27.0
10273,27.0
10274,18.0
10275,29.0
10276,14.0
10281,16.0
10285,24.0
10288,32.0
10292,26.0
10293,17.0
10294,17.0
10300,19.0
10303,28.0
10307,34.0
10308,20.0
10313,16.0
10314,13.0
10321,17.0
10327,24.0
10329,15.0
10331,15.0
10334,28.0
10342,27.0
10343,27.0
10345,22.0
10348,27.0
10350,15.0
10354,23.0
10355,27.0
10356,25.0
10358,16.0
10359,32.0
10361,15.0
10363,15.0
10368,26.0
10373,13.0
10377,22.0
10379,23.0
10380,26.0
10384,28.0
10386,26.0
10387,22.0
10389,26.0
10390,26.0
10391,33.0
10396,25.0
10397,25.0
10398,19.0
10399,16.0
10400,26.0
10402,33.0
10409,21.0
10411,33.0
10414,13.0
10418,25.0
10420,13.0
10422,18.0
10428,28.0
10429,13.0
10430,18.0
10433,20.0
10434,29.0
10436,21.0
10437,23.0
10440,22.0
10441,14.0
10443,26.0
10445,15.0
10446,13.0
10447,21.0
10448,24.0
10451,26.0
10452,21.0
10453,31.0
10455,27.0
10457,14.0
10463,33.0
10464,15.0
10466,21.0
10468,15.0
10471,20.0
10472,27.0
10473,29.0
10474,19.0
10475,28.0
10485,30.0
10487,25.0
10500,25.0
10506,16.0
10508,34.0
10509,23.0
10510,23.0
10519,27.0
10520,27.0
10521,30.0
10527,19.0
10532,25.0
10534,23.0
10535,17.0
10537,22.0
10540,30.0
10543,25.0
10549,29.0
10550,17.0
10554,18.0
10557,30.0
10560,20.0
10562,18.0
10567,14.0
10570,15.0
10575,22.0
10576,15.0
10578,26.0
10580,15.0
10582,29.0
10583,29.0
10591,25.0
10595,15.0
10596,22.0
10598,21.0
10600,21.0
10603,27.0
10606,26.0
10608,29.0
10610,18.0
10611,32.0
10615,13.0
10629,17.0
10631,12.0
10641,19.0
10645,20.0
10655,14.0
10656,24.0
10658,32.0
10659,16.0
10663,29.0
10664,15.0
10665,27.0
10670,19.0
10672,35.0
10676,14.0
10681,14.0
10684,14.0
10685,12.0
10686,29.0
10687,23.0
10695,17.0
10700,31.0
10702,27.0
10713,28.0
10716,23.0
10717,16.0
10722,18.0
10723,23.0
10724,17.0
10730,24.0
10733,23.0
10736,14.0
10740,18.0
10745,17.0
10746,29.0
10753,30.0
10755,31.0
10759,28.0
10762,16.0
10763,15.0
10765,28.0
10767,14.0
10769,23.0
10773,23.0
10777,17.0
10778,27.0
10781,26.0
10782,15.0
10786,15.0
10787,22.0
10788,24.0
10791,16.0
10793,23.0
10797,15.0
10799,30.0
10801,13.0
10802,16.0
10804,14.0
10805,26.0
10807,28.0
10812,18.0
10829,24.0
10833,26.0
10834,14.0
10838,16.0
10844,14.0
10845,15.0
10847,17.0
10864,17.0
10869,17.0
10870,14.0
10871,24.0
10877,18.0
10878,19.0
10884,25.0
10888,21.0
10889,16.0
10890,16.0
10893,22.0
10897,15.0
10900,16.0
10904,27.0
10908,32.0
10910,26.0
10911,16.0
10915,34.0
10916,33.0
10921,28.0
10923,25.0
10930,23.0
10931,18.0
10932,16.0
10933,19.0
10938,27.0
10941,19.0
10942,16.0
10944,32.0
10945,20.0
10947,25.0
10952,17.0
10953,31.0
10956,26.0
10957,17.0
10967,20.0
10969,21.0
10972,26.0
10974,13.0
10979,19.0
10982,21.0
10985,20.0
10988,30.0
10990,25.0
10996,17.0
10998,21.0
11000,18.0
11002,25.0
11007,15.0
11008,29.0
11009,29.0
11010,18.0
11012,19.0
11014,17.0
11015,21.0
11016,24.0
11017,26.0
11032,27.0
11034,15.0
11035,16.0
11036,15.0
11043,23.0
11047,32.0
11048,33.0
11049,22.0
11050,14.0
11055,17.0
11060,33.0
11061,26.0
11062,15.0
11063,29.0
11064,18.0
11066,36.0
11067,34.0
11069,27.0
11073,24.0
11075,32.0
11086,31.0
11090,25.0
11093,14.0
11094,27.0
11100,32.0
11102,17.0
11105,30.0
11107,27.0
11108,26.0
11118,18.0
11121,21.0
11122,21.0
11126,26.0
11127,15.0
11130,29.0
11131,19.0
11132,17.0
11133,17.0
11139,35.0
11142,31.0
11147,26.0
11149,28.0
11154,30.0
11156,17.0
11157,15.0
11161,15.0
11164,26.0
11167,32.0
11168,29.0
11170,21.0
11172,34.0
11173,15.0
11175,17.0
11178,21.0
11181,37.0
11182,19.0
11184,28.0
11185,15.0
11189,23.0
11198,23.0
11199,31.0
11203,16.0
11208,27.0
11209,12.0
11210,15.0
11211,15.0
11213,28.0
11219,27.0
11223,23.0
11228,15.0
11232,37.0
11234,19.0
11235,16.0
11238,17.0
11241,17.0
11245,14.0
11251,13.0
11252,27.0
11253,19.0
11256,27.0
11257,27.0
11258,27.0
11259,20.0
11263,21.0
11268,25.0
11269,15.0
11271,31.0
11277,15.0
11278,16.0
11289,31.0
11292,29.0
11294,25.0
11297,29.0
11299,30.0
11300,30.0
11304,25.0
11309,14.0
11317,22.0
11319,23.0
11320,29.0
11321,15.0
11324,15.0
11326,26.0
11329,31.0
11330,19.0
11331,24.0
11332,27.0
11335,30.0
11339,28.0
11341,28.0
11342,21.0
11343,27.0
11347,27.0
11349,20.0
11356,25.0
11358,33.0
11362,22.0
11364,30.0
11366,14.0
11372,15.0
11378,28.0
11380,29.0
11381,16.0
11383,16.0
11384,18.0
11385,29.0
11389,27.0
11390,15.0
11391,13.0
11393,29.0
11395,18.0
11400,28.0
11403,20.0
11408,16.0
11410,17.0
11412,17.0
11423,24.0
11430,16.0
11432,25.0
11433,25.0
11436,16.0
11437,17.0
11441,26.0
11443,17.0
11448,27.0
11451,27.0
11455,30.0
11457,32.0
11463,24.0
11464,28.0
11465,14.0
11477,21.0
11479,15.0
11485,13.0
11487,18.0
11490,27.0
11492,26.0
11493,31.0
11494,34.0
11498,26.0
11500,29.0
11502,20.0
11505,17.0
11506,13.0
11507,15.0
11509,15.0
11513,38.0
11514,30.0
11523,32.0
11527,24.0
11535,18.0
11537,16.0
11539,28.0
11540,28.0
11547,15.0
11548,20.0
11550,18.0
11552,30.0
11553,29.0
11555,19.0
11560,19.0
11561,19.0
11562,25.0
11573,17.0
11576,14.0
11580,26.0
11581,24.0
11589,17.0
11590,26.0
11600,17.0
11602,21.0
11611,31.0
11614,32.0
11625,19.0
11630,31.0
11634,15.0
11639,18.0
11640,27.0
11641,22.0
11642,31.0
11647,16.0
11648,14.0
11649,13.0
11654,17.0
11655,25.0
11657,16.0
11661,14.0
11665,17.0
11667,25.0
11671,27.0
11676,21.0
11677,20.0
11678,31.0
11685,22.0
11699,28.0
11702,23.0
11705,16.0
11709,28.0
11712,32.0
11715,28.0
11722,24.0
11731,20.0
11734,22.0
11736,13.0
11741,29.0
11745,18.0
11750,31.0
11751,17.0
11755,24.0
11758,23.0
11759,21.0
11761,29.0
11764,18.0
11765,33.0
11767,30.0
11769,25.0
11770,18.0
11771,12.0
11777,27.0
11778,26.0
11780,25.0
11781,31.0
11783,21.0
11786,30.0
11787,22.0
11789,18.0
11792,13.0
11797,15.0
11798,16.0
11804,15.0
11817,30.0
11818,25.0
11819,18.0
11820,15.0
11834,27.0
11835,14.0
11837,29.0
11838,14.0
11839,18.0
11841,26.0
11844,16.0
11847,24.0
11850,20.0
11855,29.0
11860,15.0
11865,13.0
11866,20.0
11870,17.0
11871,22.0
11876,27.0
11880,17.0
11881,17.0
11884,17.0
11886,16.0
11888,26.0
11889,26.0
11892,27.0
11894,22.0
11895,32.0
11897,16.0
11900,33.0
11901,29.0
11904,24.0
11907,22.0
11910,27.0
11911,14.0
11919,15.0
11922,17.0
11923,21.0
11924,17.0
11927,23.0
11929,25.0
11931,23.0
11933,32.0
11935,18.0
11945,22.0
11957,17.0
11958,26.0
11959,20.0
11962,32.0
11966,24.0
11968,30.0
11970,18.0
11971,16.0
11972,18.0
11974,21.0
11975,31.0
11991,23.0
11995,30.0
11996,29.0
11997,26.0
12002,21.0
12006,23.0
12008,28.0
12011,32.0
12016,29.0
12020,16.0
12021,15.0
12022,28.0
12024,23.0
12027,25.0
12029,16.0
12034,17.0
12036,19.0
12039,28.0
12041,17.0
12043,18.0
12044,14.0
12051,16.0
12055,24.0
12058,25.0
12059,25.0
12060,23.0
12061,14.0
12066,15.0
12067,14.0
12076,19.0
12077,20.0
12079,28.0
12081,18.0
12082,29.0
12084,27.0
12087,24.0
12091,14.0
12095,26.0
12096,32.0
12097,18.0
12104,15.0
12107,15.0
12108,26.0
12111,16.0
12112,18.0
12115,15.0
12120,16.0
12122,28.0
12123,22.0
12126,15.0
12127,26.0
12129,14.0
12132,29.0
12140,25.0
12147,13.0
12148,24.0
12150,20.0
12152,16.0
12154,21.0
12162,29.0
12166,29.0
12168,29.0
12171,15.0
12172,19.0
12175,20.0
12176,19.0
12177,36.0
12179,15.0
12180,18.0
12181,28.0
12182,29.0
12187,26.0
12191,20.0
12195,25.0
12197,25.0
12198,14.0
12200,22.0
12201,19.0
12203,24.0
12205,26.0
12206,23.0
12215,23.0
12218,28.0
12223,24.0
12225,29.0
12226,32.0
12227,14.0
12230,26.0
12231,15.0
12235,26.0
12236,16.0
12237,16.0
12238,15.0
12239,20.0
12241,30.0
12242,25.0
12244,29.0
12245,16.0
12251,30.0
12254,16.0
12256,26.0
12258,23.0
12262,27.0
12264,20.0
12266,22.0
12267,28.0
12268,17.0
12270,23.0
12271,12.0
12276,17.0
12277,26.0
12286,25.0
12290,27.0
12291,18.0
12292,27.0
12298,25.0
12300,15.0
12303,21.0
12309,31.0
12312,20.0
12316,30.0
12323,15.0
12325,17.0
12326,30.0
12330,23.0
12333,15.0
12334,25.0
12342,20.0
12347,17.0
12354,27.0
12356,26.0
12357,27.0
12360,15.0
12364,26.0
12370,15.0
12372,12.0
